2017-05-15 07:44:37.216384 started training
2017-05-15 20:31:46.785087 finished epoch 261, loss: 0.239998, val acc: 0.840683, test acc: 0.839577
2017-05-15 20:34:37.396897 finished epoch 262, loss: 0.239806, val acc: 0.839464, test acc: 0.838151
2017-05-15 20:37:27.924334 finished epoch 263, loss: 0.239695, val acc: 0.836517, test acc: 0.839271
2017-05-15 20:40:18.186657 finished epoch 264, loss: 0.239135, val acc: 0.839362, test acc: 0.839271
2017-05-15 20:43:09.470782 finished epoch 265, loss: 0.239390, val acc: 0.842410, test acc: 0.841103
2017-05-15 20:45:58.921032 finished epoch 266, loss: 0.238886, val acc: 0.839362, test acc: 0.839882
2017-05-15 20:48:47.926993 finished epoch 267, loss: 0.238182, val acc: 0.839565, test acc: 0.838253
2017-05-15 20:51:37.434019 finished epoch 268, loss: 0.238680, val acc: 0.839870, test acc: 0.835810
2017-05-15 20:54:26.937472 finished epoch 269, loss: 0.237771, val acc: 0.840886, test acc: 0.838151
2017-05-15 20:57:15.623806 finished epoch 270, loss: 0.237853, val acc: 0.839464, test acc: 0.836014
2017-05-15 21:00:04.998216 finished epoch 271, loss: 0.238264, val acc: 0.839768, test acc: 0.838355
2017-05-15 21:02:54.146118 finished epoch 272, loss: 0.238094, val acc: 0.840886, test acc: 0.835810
2017-05-15 21:05:43.764384 finished epoch 273, loss: 0.237280, val acc: 0.838143, test acc: 0.836625
2017-05-15 21:08:33.934545 finished epoch 274, loss: 0.236646, val acc: 0.839768, test acc: 0.836217
2017-05-15 21:11:25.079256 finished epoch 275, loss: 0.237098, val acc: 0.840175, test acc: 0.834385
2017-05-15 21:14:15.656374 finished epoch 276, loss: 0.236504, val acc: 0.839972, test acc: 0.835607
2017-05-15 21:17:06.444740 finished epoch 277, loss: 0.235381, val acc: 0.840886, test acc: 0.836930
2017-05-15 21:19:57.038901 finished epoch 278, loss: 0.236791, val acc: 0.839159, test acc: 0.837134
2017-05-15 21:22:47.312777 finished epoch 279, loss: 0.234800, val acc: 0.839159, test acc: 0.839271
2017-05-15 21:25:37.084643 finished epoch 280, loss: 0.235811, val acc: 0.840073, test acc: 0.837134
2017-05-15 21:28:28.095126 finished epoch 281, loss: 0.235114, val acc: 0.840073, test acc: 0.839068
2017-05-15 21:31:18.738628 finished epoch 282, loss: 0.234495, val acc: 0.840683, test acc: 0.837846
2017-05-15 21:34:09.963796 finished epoch 283, loss: 0.234356, val acc: 0.837838, test acc: 0.835708
2017-05-15 21:37:01.662044 finished epoch 284, loss: 0.234530, val acc: 0.839870, test acc: 0.838355
2017-05-15 21:39:52.508570 finished epoch 285, loss: 0.234396, val acc: 0.839768, test acc: 0.837439
2017-05-15 21:42:42.635058 finished epoch 286, loss: 0.234295, val acc: 0.838549, test acc: 0.838355
2017-05-15 21:45:32.576634 finished epoch 287, loss: 0.233538, val acc: 0.838447, test acc: 0.838762
2017-05-15 21:48:23.597502 finished epoch 288, loss: 0.233092, val acc: 0.840581, test acc: 0.838050
2017-05-15 21:51:14.768596 finished epoch 289, loss: 0.233573, val acc: 0.838752, test acc: 0.838457
2017-05-15 21:54:04.851394 finished epoch 290, loss: 0.233486, val acc: 0.839260, test acc: 0.838253
2017-05-15 21:56:54.969655 finished epoch 291, loss: 0.232750, val acc: 0.837939, test acc: 0.837541
2017-05-15 21:59:44.450439 finished epoch 292, loss: 0.233323, val acc: 0.839768, test acc: 0.838966
2017-05-15 22:02:35.126969 finished epoch 293, loss: 0.231966, val acc: 0.838854, test acc: 0.837032
2017-05-15 22:05:25.770665 finished epoch 294, loss: 0.231759, val acc: 0.840683, test acc: 0.837235
2017-05-15 22:08:16.731103 finished epoch 295, loss: 0.232133, val acc: 0.840175, test acc: 0.835810
2017-05-15 22:11:07.771192 finished epoch 296, loss: 0.231489, val acc: 0.838651, test acc: 0.839068
2017-05-15 22:13:58.521042 finished epoch 297, loss: 0.230734, val acc: 0.839057, test acc: 0.837643
2017-05-15 22:16:48.924754 finished epoch 298, loss: 0.231574, val acc: 0.838854, test acc: 0.839271
2017-05-15 22:19:40.050528 finished epoch 299, loss: 0.231014, val acc: 0.839870, test acc: 0.835301
2017-05-15 22:22:30.469015 finished epoch 300, loss: 0.230776, val acc: 0.839768, test acc: 0.836726
2017-05-15 22:25:20.789719 finished epoch 301, loss: 0.231081, val acc: 0.838549, test acc: 0.836421
2017-05-15 22:28:10.548867 finished epoch 302, loss: 0.230029, val acc: 0.839057, test acc: 0.837337
2017-05-15 22:31:01.549351 finished epoch 303, loss: 0.230326, val acc: 0.840683, test acc: 0.837846
2017-05-15 22:33:51.982437 finished epoch 304, loss: 0.230282, val acc: 0.840683, test acc: 0.836828
2017-05-15 22:36:42.713999 finished epoch 305, loss: 0.229973, val acc: 0.838447, test acc: 0.835607
2017-05-15 22:39:32.970420 finished epoch 306, loss: 0.229635, val acc: 0.839464, test acc: 0.836116
2017-05-15 22:42:24.218840 finished epoch 307, loss: 0.230755, val acc: 0.839768, test acc: 0.836014
2017-05-15 22:45:15.495710 finished epoch 308, loss: 0.228024, val acc: 0.840784, test acc: 0.837948
2017-05-15 22:48:06.144537 finished epoch 309, loss: 0.228447, val acc: 0.840378, test acc: 0.839068
2017-05-15 22:50:57.098505 finished epoch 310, loss: 0.228572, val acc: 0.839464, test acc: 0.836421
2017-05-15 22:53:48.041730 finished epoch 311, loss: 0.228383, val acc: 0.839464, test acc: 0.836930
2017-05-15 22:56:38.776922 finished epoch 312, loss: 0.229015, val acc: 0.838955, test acc: 0.835810
2017-05-15 22:59:29.654165 finished epoch 313, loss: 0.227806, val acc: 0.840581, test acc: 0.836319
2017-05-15 23:02:20.669394 finished epoch 314, loss: 0.226993, val acc: 0.839972, test acc: 0.837541
2017-05-15 23:05:11.008622 finished epoch 315, loss: 0.226940, val acc: 0.838854, test acc: 0.838457
2017-05-15 23:08:01.418537 finished epoch 316, loss: 0.227367, val acc: 0.840175, test acc: 0.836217
2017-05-15 23:10:52.966504 finished epoch 317, loss: 0.226254, val acc: 0.839768, test acc: 0.834487
2017-05-15 23:13:43.969741 finished epoch 318, loss: 0.226450, val acc: 0.840378, test acc: 0.836625
2017-05-15 23:16:34.858321 finished epoch 319, loss: 0.226266, val acc: 0.839870, test acc: 0.838559
2017-05-15 23:19:26.091887 finished epoch 320, loss: 0.226993, val acc: 0.840378, test acc: 0.835810
2017-05-15 23:22:17.761955 finished epoch 321, loss: 0.226833, val acc: 0.840175, test acc: 0.835708
2017-05-15 23:25:09.220123 finished epoch 322, loss: 0.226525, val acc: 0.840073, test acc: 0.835403
2017-05-15 23:28:00.230927 finished epoch 323, loss: 0.224945, val acc: 0.840581, test acc: 0.837032
2017-05-15 23:30:51.113797 finished epoch 324, loss: 0.226309, val acc: 0.837228, test acc: 0.835912
2017-05-15 23:33:42.538796 finished epoch 325, loss: 0.225442, val acc: 0.839464, test acc: 0.836523
2017-05-15 23:36:34.598965 finished epoch 326, loss: 0.225851, val acc: 0.839260, test acc: 0.835810
2017-05-15 23:39:25.979764 finished epoch 327, loss: 0.225825, val acc: 0.838955, test acc: 0.835912
2017-05-15 23:42:16.676249 finished epoch 328, loss: 0.224685, val acc: 0.837127, test acc: 0.835810
2017-05-15 23:45:07.433320 finished epoch 329, loss: 0.223930, val acc: 0.839362, test acc: 0.835708
2017-05-15 23:47:58.001918 finished epoch 330, loss: 0.225318, val acc: 0.839260, test acc: 0.836319
2017-05-15 23:50:47.922330 finished epoch 331, loss: 0.224665, val acc: 0.837330, test acc: 0.835810
2017-05-15 23:53:38.500723 finished epoch 332, loss: 0.223949, val acc: 0.839362, test acc: 0.837846
2017-05-15 23:56:29.498689 finished epoch 333, loss: 0.225149, val acc: 0.838447, test acc: 0.837134
2017-05-15 23:59:20.181654 finished epoch 334, loss: 0.223727, val acc: 0.839362, test acc: 0.836319
2017-05-16 00:02:10.342012 finished epoch 335, loss: 0.223375, val acc: 0.839260, test acc: 0.836523
2017-05-16 00:05:01.059578 finished epoch 336, loss: 0.223671, val acc: 0.839972, test acc: 0.838660
2017-05-16 00:07:51.954379 finished epoch 337, loss: 0.223476, val acc: 0.839667, test acc: 0.834589
2017-05-16 00:10:43.272582 finished epoch 338, loss: 0.223979, val acc: 0.839057, test acc: 0.836116
2017-05-16 00:13:34.156625 finished epoch 339, loss: 0.222781, val acc: 0.837533, test acc: 0.835098
2017-05-16 00:16:25.301009 finished epoch 340, loss: 0.223014, val acc: 0.840073, test acc: 0.837134
2017-05-16 00:19:16.749780 finished epoch 341, loss: 0.223104, val acc: 0.838651, test acc: 0.836828
2017-05-16 00:22:07.812167 finished epoch 342, loss: 0.223013, val acc: 0.838143, test acc: 0.836014
2017-05-16 00:24:58.747530 finished epoch 343, loss: 0.221843, val acc: 0.839870, test acc: 0.836014
2017-05-16 00:27:49.399889 finished epoch 344, loss: 0.223027, val acc: 0.839667, test acc: 0.834691
2017-05-16 00:30:40.111058 finished epoch 345, loss: 0.222043, val acc: 0.840073, test acc: 0.833469
2017-05-16 00:33:31.069849 finished epoch 346, loss: 0.222356, val acc: 0.840276, test acc: 0.835505
2017-05-16 00:36:21.796192 finished epoch 347, loss: 0.220993, val acc: 0.843325, test acc: 0.835098
2017-05-16 00:39:12.793436 finished epoch 348, loss: 0.221937, val acc: 0.840073, test acc: 0.836421
2017-05-16 00:42:03.771678 finished epoch 349, loss: 0.222006, val acc: 0.839362, test acc: 0.834283
2017-05-16 00:44:54.971817 finished epoch 350, loss: 0.221291, val acc: 0.838041, test acc: 0.835403
2017-05-16 00:47:46.096812 finished epoch 351, loss: 0.220859, val acc: 0.838752, test acc: 0.834996
2017-05-16 00:50:37.247475 finished epoch 352, loss: 0.221435, val acc: 0.840581, test acc: 0.836421
2017-05-16 00:53:27.837563 finished epoch 353, loss: 0.220503, val acc: 0.838752, test acc: 0.834894
2017-05-16 00:56:18.812528 finished epoch 354, loss: 0.220540, val acc: 0.842207, test acc: 0.837541
2017-05-16 00:59:09.723381 finished epoch 355, loss: 0.220158, val acc: 0.840480, test acc: 0.836217
2017-05-16 01:02:00.494371 finished epoch 356, loss: 0.220201, val acc: 0.839362, test acc: 0.836421
2017-05-16 01:04:51.772335 finished epoch 357, loss: 0.221024, val acc: 0.840378, test acc: 0.835912
2017-05-16 01:07:42.645793 finished epoch 358, loss: 0.219403, val acc: 0.839057, test acc: 0.834182
2017-05-16 01:10:33.082752 finished epoch 359, loss: 0.220489, val acc: 0.840683, test acc: 0.836217
2017-05-16 01:13:24.075713 finished epoch 360, loss: 0.219138, val acc: 0.838447, test acc: 0.835301
2017-05-16 01:16:15.357273 finished epoch 361, loss: 0.219699, val acc: 0.839667, test acc: 0.835708
2017-05-16 01:19:06.283428 finished epoch 362, loss: 0.219038, val acc: 0.837431, test acc: 0.837235
2017-05-16 01:21:57.487437 finished epoch 363, loss: 0.219115, val acc: 0.839057, test acc: 0.835708
2017-05-16 01:24:48.230632 finished epoch 364, loss: 0.218136, val acc: 0.837533, test acc: 0.836421
2017-05-16 01:27:39.128426 finished epoch 365, loss: 0.218452, val acc: 0.838447, test acc: 0.835403
2017-05-16 01:30:29.579812 finished epoch 366, loss: 0.218125, val acc: 0.838549, test acc: 0.834385
2017-05-16 01:33:20.718435 finished epoch 367, loss: 0.217885, val acc: 0.838041, test acc: 0.836625
2017-05-16 01:36:11.349802 finished epoch 368, loss: 0.217903, val acc: 0.838549, test acc: 0.836014
2017-05-16 01:39:01.941597 finished epoch 369, loss: 0.217643, val acc: 0.838447, test acc: 0.836726
2017-05-16 01:41:52.972970 finished epoch 370, loss: 0.217254, val acc: 0.838346, test acc: 0.837439
2017-05-16 01:44:44.474593 finished epoch 371, loss: 0.218378, val acc: 0.839159, test acc: 0.834894
2017-05-16 01:47:35.029383 finished epoch 372, loss: 0.217278, val acc: 0.838244, test acc: 0.834792
2017-05-16 01:50:26.117944 finished epoch 373, loss: 0.217188, val acc: 0.839159, test acc: 0.836014
2017-05-16 01:53:16.816034 finished epoch 374, loss: 0.216782, val acc: 0.838244, test acc: 0.835505
2017-05-16 01:56:08.627003 finished epoch 375, loss: 0.216576, val acc: 0.839667, test acc: 0.836421
2017-05-16 01:58:59.536256 finished epoch 376, loss: 0.216929, val acc: 0.839870, test acc: 0.837235
2017-05-16 02:01:49.926022 finished epoch 377, loss: 0.215952, val acc: 0.837939, test acc: 0.832655
2017-05-16 02:04:40.677237 finished epoch 378, loss: 0.216400, val acc: 0.838447, test acc: 0.836828
2017-05-16 02:07:31.214913 finished epoch 379, loss: 0.216747, val acc: 0.839057, test acc: 0.834691
2017-05-16 02:10:22.957076 finished epoch 380, loss: 0.216221, val acc: 0.840276, test acc: 0.837337
2017-05-16 02:13:13.603935 finished epoch 381, loss: 0.216219, val acc: 0.840276, test acc: 0.837032
2017-05-16 02:16:04.782590 finished epoch 382, loss: 0.215639, val acc: 0.840784, test acc: 0.837439
2017-05-16 02:18:55.376501 finished epoch 383, loss: 0.215430, val acc: 0.839464, test acc: 0.836014
2017-05-16 02:21:45.896338 finished epoch 384, loss: 0.214909, val acc: 0.839159, test acc: 0.834996
2017-05-16 02:24:36.506427 finished epoch 385, loss: 0.215661, val acc: 0.839159, test acc: 0.834792
2017-05-16 02:27:26.965826 finished epoch 386, loss: 0.214997, val acc: 0.839565, test acc: 0.835098
2017-05-16 02:30:17.411309 finished epoch 387, loss: 0.216046, val acc: 0.839260, test acc: 0.834487
2017-05-16 02:33:08.558705 finished epoch 388, loss: 0.215404, val acc: 0.839362, test acc: 0.834080
2017-05-16 02:35:58.777792 finished epoch 389, loss: 0.214469, val acc: 0.839972, test acc: 0.834894
2017-05-16 02:38:49.816068 finished epoch 390, loss: 0.214668, val acc: 0.841089, test acc: 0.838151
2017-05-16 02:41:40.643381 finished epoch 391, loss: 0.214959, val acc: 0.840378, test acc: 0.836625
2017-05-16 02:44:31.294136 finished epoch 392, loss: 0.214673, val acc: 0.836923, test acc: 0.835505
2017-05-16 02:47:20.742669 finished epoch 393, loss: 0.214065, val acc: 0.837838, test acc: 0.834589
2017-05-16 02:50:11.521599 finished epoch 394, loss: 0.214635, val acc: 0.838854, test acc: 0.834283
2017-05-16 02:53:03.195633 finished epoch 395, loss: 0.214087, val acc: 0.839667, test acc: 0.832960
2017-05-16 02:55:53.378897 finished epoch 396, loss: 0.212757, val acc: 0.839260, test acc: 0.833164
2017-05-16 02:58:43.770041 finished epoch 397, loss: 0.213432, val acc: 0.838447, test acc: 0.834182
2017-05-16 03:01:33.997751 finished epoch 398, loss: 0.213241, val acc: 0.838854, test acc: 0.831942
2017-05-16 03:04:24.883314 finished epoch 399, loss: 0.213665, val acc: 0.838549, test acc: 0.832858
